방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2023-01-15,10:41~11:41,전체,60,106.2,건강식품,혼합수수료,,,,정관장,[정관장]홍삼진고데일리스틱,322000,322000,,30509457,,https://www.skstoa.com/display/goods/30509457,건강식품,SK스토아,건강식품,[정관장]홍삼진고데일리스틱,윤혜성,N
2023-01-15,11:41~12:41,전체,60,105.6,건강식품,직매입,,,,래오이경제,[래오이경제]흑염소진액원,328000,328000,,30459675,,https://www.skstoa.com/display/goods/30459675,건강식품,SK스토아,건강식품,[래오이경제]흑염소진액원,윤혜성,N
2023-01-15,12:41~13:41,전체,60,99.0,보험,정률,,,,삼성화재,[삼성화재]보장보험,0,0,,29843268,,https://www.skstoa.com/display/goods/29843268,보험,SK스토아,보험,[삼성화재]보장보험,송상수,N
2023-01-15,13:41~14:41,IPTV,60,69.3,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](22FW)기모맨투맨,49900,49900,,28942537,,https://www.skstoa.com/display/goods/28942537,의류,SK스토아,캐쥬얼남성,[펠틱스](22FW)기모맨투맨,이린,N
2023-01-15,13:41~14:41,CATV,60,23.1,캐쥬얼남성,위수탁,,,,마리나요팅,[마리나요팅](22FW)폭스퍼덕다운점퍼,199000,199000,,29524631,,https://www.skstoa.com/display/goods/29524631,의류,SK스토아,캐쥬얼남성,[마리나요팅](22FW)폭스퍼덕다운점퍼,김동균,N
2023-01-15,14:41~15:41,전체,60,86.4,주방용품,혼합수수료,,,,도루코,[도루코]포레스타프라이팬,141000,141000,,28961141,,https://www.skstoa.com/display/goods/28961141,주방,SK스토아,주방용품,[도루코]포레스타프라이팬,정수란,N
2023-01-15,15:41~16:41,전체,60,87.6,주방용품,혼합수수료,,,,파뷔에,[파뷔에]항균도마,50900,50900,,29537037,,https://www.skstoa.com/display/goods/29537037,주방,SK스토아,주방용품,[파뷔에]항균도마,정수란,N
2023-01-15,16:41~17:41,CATV,60,21.6,대형가전,혼합수수료,,,,LG전자,[LG전자]디오스냉장고,1620000,1620000,,30643928,,https://www.skstoa.com/display/goods/30643928,가전,SK스토아,대형가전,[LG전자]디오스냉장고,백혜정,N
2023-01-15,16:41~17:41,IPTV,60,64.8,대형가전,혼합수수료,,,,LG전자,[LG전자]UHDTV,3590000,3590000,,30441291,,https://www.skstoa.com/display/goods/30441291,가전,SK스토아,대형가전,[LG전자]UHDTV,백혜정,N
2023-01-15,17:41~18:41,전체,60,81.6,일반식품,위수탁,,,,PSK,[PSK]체리,40900,40900,,25219736,,https://www.skstoa.com/display/goods/25219736,일반식품,SK스토아,일반식품,[PSK]체리,이자람,N
2023-01-15,18:41~19:41,전체,60,84.6,여행,정률,,,,바른투어,[바른투어]제주도여행,0,0,,29844971,,https://www.skstoa.com/display/goods/29844971,여행,SK스토아,여행,[바른투어]제주도여행,서두현,N
2023-01-15,19:41~20:41,전체,60,104.4,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,30735379,,https://www.skstoa.com/display/goods/30735379,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2023-01-15,20:41~21:41,전체,60,111.0,일반식품,직매입,,,,윤상섭,[윤상섭]LA갈비,89900,89900,,25328999,,https://www.skstoa.com/display/goods/25328999,일반식품,SK스토아,일반식품,[윤상섭]LA갈비,이자람,N
2023-01-15,21:41~22:41,전체,60,105.6,생활가전,혼합수수료,,,,코지마,[코지마]오딧세이안마의자,2380000,2380000,,30425969,,https://www.skstoa.com/display/goods/30425969,가전,SK스토아,생활가전,[코지마]오딧세이안마의자,김응도,N
2023-01-15,22:41~23:41,전체,60,103.8,생활용품,혼합수수료,,,,온킵스,[온킵스]KF94마스크,39800,39800,,30773217,,https://www.skstoa.com/display/goods/30773217,리빙,SK스토아,생활용품,[온킵스]KF94마스크,김수영,N
2023-01-15,23:41~00:41,IPTV,60,42.5,뷰티,위수탁,,,,지엘리,[지엘리]트루프쿠션,79800,79800,,30151522,,https://www.skstoa.com/display/goods/30151522,뷰티,SK스토아,뷰티,[지엘리]트루프쿠션,김선우,N
2023-01-15,23:41~00:41,CATV,60,10.6,뷰티,위수탁,,,,더마펌,[더마펌]앰플팩,99000,99000,,30179330,,https://www.skstoa.com/display/goods/30179330,뷰티,SK스토아,뷰티,[더마펌]앰플팩,김선우,N
2023-01-16,00:41~01:41,전체,60,28.8,캐쥬얼남성,위수탁,,,,카카오프렌즈,[카카오프렌즈](22FW)리버시블플리스점퍼,39000,39000,,30018027,,https://www.skstoa.com/display/goods/30018027,의류,SK스토아,캐쥬얼남성,[카카오프렌즈](22FW)리버시블플리스점퍼,이린,N
2023-01-16,01:41~02:41,전체,60,15.6,언더웨어,직매입,,,,스케쳐스,[스케쳐스]이지웨어2차(22FW),69900,69900,,30419639,,https://www.skstoa.com/display/goods/30419639,언더웨어,SK스토아,언더웨어,[스케쳐스]이지웨어2차(22FW),김소영,N
2023-01-16,02:41~03:41,전체,60,8.4,언더웨어,위수탁,,,,TRY,[트라이]팬츠(22FW),29900,29900,,29536608,,https://www.skstoa.com/display/goods/29536608,언더웨어,SK스토아,언더웨어,[트라이]팬츠(22FW),김소영,N
2023-01-16,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-16,04:21~04:41,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-16,04:41~05:41,전체,60,10.2,뷰티,위수탁,,,,헤드스파7,[헤드스파]트리트먼트,69000,69000,,29974465,,https://www.skstoa.com/display/goods/29974465,뷰티,SK스토아,뷰티,[헤드스파]트리트먼트,임정우,N
2023-01-16,05:41~06:41,전체,60,36.0,레포츠,위수탁,,,,레드캠프,[레드캠프](22FW)패딩점퍼,59900,59900,,29440511,,https://www.skstoa.com/display/goods/29440511,레포츠,SK스토아,레포츠,[레드캠프](22FW)패딩점퍼,이수민,N
2023-01-16,06:41~07:41,IPTV,60,40.7,레포츠,위수탁,,,,르까프,[르까프]트레킹방한화(22FW),49800,49800,,29440320,,https://www.skstoa.com/display/goods/29440320,레포츠,SK스토아,레포츠,[르까프]트레킹방한화(22FW),김태원,N
2023-01-16,06:41~07:41,CATV,60,17.5,잡화,위수탁,,,,마리아꾸르끼,[마리아꾸르끼]부츠(22FW),79000,79000,,29847449,,https://www.skstoa.com/display/goods/29847449,잡화,SK스토아,잡화,[마리아꾸르끼]부츠(22FW),김태원,N
2023-01-16,07:41~08:41,전체,60,65.4,레포츠,위수탁,,,,BFL,[BFL](22FW)기모티셔츠,39900,39900,,30671229,,https://www.skstoa.com/display/goods/30671229,레포츠,SK스토아,레포츠,[BFL](22FW)기모티셔츠,정호준,N
2023-01-16,08:41~09:41,전체,60,69.6,뷰티,혼합수수료,,,,케라셀네일,[케라셀네일]영양케어,59900,59900,,30064816,,https://www.skstoa.com/display/goods/30064816,뷰티,SK스토아,뷰티,[케라셀네일]영양케어,김선우,N
2023-01-16,09:41~10:41,전체,60,63.0,건강식품,혼합수수료,,,,정관장,[정관장]홍삼정마일드센스업,420000,420000,,30509458,,https://www.skstoa.com/display/goods/30509458,건강식품,SK스토아,건강식품,[정관장]홍삼정마일드센스업,윤혜성,N
2023-01-16,10:41~11:41,IPTV,60,45.0,일반식품,위수탁,,,,그때그맛,[그때그맛]김수미LA갈비,89900,89900,,30562779,,https://www.skstoa.com/display/goods/30562779,일반식품,SK스토아,일반식품,[그때그맛]김수미LA갈비,이자람,N
2023-01-16,10:41~11:41,CATV,60,15.0,일반식품,위수탁,,,,참좋은과일세트,[참좋은과일세트]과일세트,40900,40900,,30388968,,https://www.skstoa.com/display/goods/30388968,일반식품,SK스토아,일반식품,[참좋은과일세트]과일세트,허경진,N
2023-01-16,11:41~12:41,IPTV,60,43.6,생활용품,위수탁,,,,깨끗한나라,[깨끗한나라]니가필요해화장지,35900,35900,,29372125,,https://www.skstoa.com/display/goods/29372125,리빙,SK스토아,생활용품,[깨끗한나라]니가필요해화장지,김수영,N
2023-01-16,11:41~12:41,CATV,60,14.6,생활용품,위수탁,,,,까사마루,[까사마루]레아서랍장,119000,119000,,29936334,,https://www.skstoa.com/display/goods/29936334,리빙,SK스토아,생활용품,[까사마루]레아서랍장,박정훈,N
2023-01-16,12:41~13:41,IPTV,60,42.8,뷰티,위수탁,,,,AHC,[AHC]프라임기초세트,79000,79000,,30606542,,https://www.skstoa.com/display/goods/30606542,뷰티,SK스토아,뷰티,[AHC]프라임기초세트,김은정,N
2023-01-16,12:41~13:41,CATV,60,14.2,뷰티,위수탁,,,,이지듀,[이지듀]더마톡스샷,159000,159000,,29686975,,https://www.skstoa.com/display/goods/29686975,뷰티,SK스토아,뷰티,[이지듀]더마톡스샷,김은정,N
2023-01-16,13:41~14:41,전체,60,57.0,보험,정액,,,,KB손해보험,[KB손보]건강보험,0,0,,28612979,,https://www.skstoa.com/display/goods/28612979,보험,SK스토아,보험,[KB손보]건강보험,최윤영,N
2023-01-16,14:41~15:41,전체,60,57.0,렌탈,정률,,,,이지케이,[이지케이]요실금치료기,0,0,,30575178,,https://www.skstoa.com/display/goods/30575178,일반렌탈,SK스토아,렌탈,[이지케이]요실금치료기,정수민,N
2023-01-16,15:41~16:41,전체,60,57.0,건강식품,혼합수수료,,,,정관장,[정관장]홍삼정마일드센스업,420000,420000,,30509458,,https://www.skstoa.com/display/goods/30509458,건강식품,SK스토아,건강식품,[정관장]홍삼정마일드센스업,윤혜성,N
2023-01-16,16:41~17:41,전체,60,55.8,ESG,위수탁,,,,달찐과일,[달찐과일]나주배,29900,29900,,30544677,,https://www.skstoa.com/display/goods/30544677,일반식품,SK스토아,ESG,[달찐과일]나주배,조은솔,N
2023-01-16,17:41~18:41,CATV,60,14.8,일반식품,위수탁,,,,참좋은과일세트,[참좋은과일세트]과일세트,40900,40900,,30388968,,https://www.skstoa.com/display/goods/30388968,일반식품,SK스토아,일반식품,[참좋은과일세트]과일세트,허경진,N
2023-01-16,17:41~18:41,IPTV,60,44.6,일반식품,위수탁,,,,워커힐,[워커힐호텔]양념갈비,89900,89900,,30576909,,https://www.skstoa.com/display/goods/30576909,일반식품,SK스토아,일반식품,[워커힐호텔]양념갈비,이자람,N
2023-01-16,18:41~19:41,전체,60,64.8,생활가전,특약매입,,,,필립스,[필립스]면도기,149000,149000,,30528414,,https://www.skstoa.com/display/goods/30528414,가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2023-01-16,19:41~20:41,전체,60,83.4,보험,정액,,,,흥국생명,[흥국생명]보장보험,0,0,,30058560,,https://www.skstoa.com/display/goods/30058560,보험,SK스토아,보험,[흥국생명]보장보험,송상수,N
2023-01-16,20:41~21:41,전체,60,94.8,일반식품,위수탁,,,,백종원,[더본]본가소불고기,69900,69900,,28021155,,https://www.skstoa.com/display/goods/28021155,일반식품,SK스토아,일반식품,[더본]본가소불고기,이자람,N
2023-01-16,21:41~22:41,전체,60,90.0,건강식품,혼합수수료,,,,뉴케어,[대상]뉴케어당플랜프로,295000,295000,,28758047,,https://www.skstoa.com/display/goods/28758047,건강식품,SK스토아,건강식품,[대상]뉴케어당플랜프로,이보영,N
2023-01-16,22:41~23:41,전체,60,82.8,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,30647566,,https://www.skstoa.com/display/goods/30647566,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2023-01-16,23:41~00:41,전체,60,63.9,일반식품,혼합수수료,,,,베지밀,[베지밀]검은콩두유,50900,50900,,21987569,,https://www.skstoa.com/display/goods/21987569,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2023-01-17,00:41~01:41,전체,60,28.4,ESG,위수탁,,,,의령부자망개떡,[아리아팜]의령부자망개떡,40900,40900,,27957197,,https://www.skstoa.com/display/goods/27957197,일반식품,SK스토아,ESG,[아리아팜]의령부자망개떡,조은솔,N
2023-01-17,01:41~02:41,CATV,60,6.7,뷰티,위수탁,,,,부케가르니,[부케가르니]바디로션세트,59900,59900,,29599788,,https://www.skstoa.com/display/goods/29599788,뷰티,SK스토아,뷰티,[부케가르니]바디로션세트,전지현,N
2023-01-17,01:41~02:41,IPTV,60,10.1,뷰티,위수탁,,,,티나툴스,[티나툴스]아이래쉬,69900,69900,,29248261,,https://www.skstoa.com/display/goods/29248261,뷰티,SK스토아,뷰티,[티나툴스]아이래쉬,전지현,N
2023-01-17,02:41~03:41,전체,60,7.8,레포츠,직매입,,,,HUMMER,[HUMMER](22FW)패딩+트랙수트,139000,139000,,29459093,,https://www.skstoa.com/display/goods/29459093,레포츠,SK스토아,레포츠,[HUMMER](22FW)패딩+트랙수트,정호준,N
2023-01-17,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-17,04:21~04:41,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-17,04:41~05:41,전체,60,11.4,레포츠,직매입,,,,레드캠프,[레드캠프](22FW)패딩팬츠,59900,59900,,30508971,,https://www.skstoa.com/display/goods/30508971,레포츠,SK스토아,레포츠,[레드캠프](22FW)패딩팬츠,이수민,N
2023-01-17,05:41~06:41,IPTV,60,25.6,주방용품,위수탁,,,,도루코,[도루코]프라이팬,109000,109000,,29962648,,https://www.skstoa.com/display/goods/29962648,주방,SK스토아,주방용품,[도루코]프라이팬,정수란,N
2023-01-17,05:41~06:41,CATV,60,17.0,주방용품,위수탁,,,,에지리,[에지리]스텐큐브팬,149000,149000,,30151585,,https://www.skstoa.com/display/goods/30151585,주방,SK스토아,주방용품,[에지리]스텐큐브팬,정수란,N
2023-01-17,06:41~07:41,IPTV,60,45.8,뷰티,위수탁,,,,엘지생활건강,[실크테라피]에센스,109900,109900,,29789103,,https://www.skstoa.com/display/goods/29789103,뷰티,SK스토아,뷰티,[실크테라피]에센스,임정우,N
2023-01-17,06:41~07:41,CATV,60,19.6,생활가전,위수탁,,,,일월,[일월]초특가매트,79800,79800,,29296683,,https://www.skstoa.com/display/goods/29296683,가전,SK스토아,생활가전,[일월]초특가매트,임동진,N
2023-01-17,07:41~08:41,IPTV,60,52.9,생활가전,위수탁,,,,파나소닉,[파나소닉]구강세정기,119000,119000,,30691230,,https://www.skstoa.com/display/goods/30691230,가전,SK스토아,생활가전,[파나소닉]구강세정기,임동진,N
2023-01-17,07:41~08:41,CATV,60,22.7,캐쥬얼남성,위수탁,,,,니콜생지르,[니콜생지르](22FW)기모셔츠,79900,79900,,30006948,,https://www.skstoa.com/display/goods/30006948,의류,SK스토아,캐쥬얼남성,[니콜생지르](22FW)기모셔츠,김동균,N
2023-01-17,08:41~09:41,전체,60,78.6,뷰티,혼합수수료,,,,보스티나,[보스티나]염색제,79900,79900,,30533343,,https://www.skstoa.com/display/goods/30533343,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2023-01-17,09:41~10:41,전체,60,72.0,뷰티,위수탁,,,,가히,[가히]멀티밤,148000,148000,,30424073,,https://www.skstoa.com/display/goods/30424073,뷰티,SK스토아,뷰티,[가히]멀티밤,김선우,N
2023-01-17,10:41~11:41,전체,60,67.2,건강식품,혼합수수료,,,,뉴트리원,[뉴트리원]루테인지아잔틴,278000,278000,,30510165,,https://www.skstoa.com/display/goods/30510165,건강식품,SK스토아,건강식품,[뉴트리원]루테인지아잔틴,강병훈,N
2023-01-17,11:41~12:41,IPTV,60,45.9,일반식품,위수탁,,,,그때그맛,[그때그맛]김수미LA갈비,89900,89900,,30562779,,https://www.skstoa.com/display/goods/30562779,일반식품,SK스토아,일반식품,[그때그맛]김수미LA갈비,이자람,N
2023-01-17,11:41~12:41,CATV,60,15.3,일반식품,위수탁,,,,소울키친,[소울키친]빅마마시크릿코인,60900,60900,,25132713,,https://www.skstoa.com/display/goods/25132713,일반식품,SK스토아,일반식품,[소울키친]빅마마시크릿코인,이자람,N
2023-01-17,12:41~13:41,전체,60,61.2,렌탈,정률,,,,예다함,[예다함]상조,0,0,,30509456,,https://www.skstoa.com/display/goods/30509456,일반렌탈,SK스토아,렌탈,[예다함]상조,송상수,N
2023-01-17,13:41~14:41,전체,60,58.8,건강식품,위수탁,,,,팔레오,[팔레오]산양유프로틴,297000,297000,,29553156,,https://www.skstoa.com/display/goods/29553156,건강식품,SK스토아,건강식품,[팔레오]산양유프로틴,정수민,N
2023-01-17,14:41~15:41,IPTV,60,44.1,주방용품,위수탁,,,,땡스소윤,[땡스소윤]냉동용기,104000,104000,,30397978,,https://www.skstoa.com/display/goods/30397978,주방,SK스토아,주방용품,[땡스소윤]냉동용기,정수란,N
2023-01-17,14:41~15:41,CATV,60,14.7,주방가전,위수탁,,,,몽카라,[몽카라]스텐트레이,59800,59800,,30531014,,https://www.skstoa.com/display/goods/30531014,주방,SK스토아,주방가전,[몽카라]스텐트레이,마영호,N
2023-01-17,15:41~16:41,CATV,60,15.4,일반식품,위수탁,,,,전국한우협회,[전국한우협회]한우순살맑은탕,69900,69900,,30723746,,https://www.skstoa.com/display/goods/30723746,일반식품,SK스토아,일반식품,[전국한우협회]한우순살맑은탕,허경진,N
2023-01-17,15:41~16:41,IPTV,60,46.4,일반식품,위수탁,,,,오세득,[오세득]본양념LA갈비,79900,79900,,30760134,,https://www.skstoa.com/display/goods/30760134,일반식품,SK스토아,일반식품,[오세득]본양념LA갈비,허경진,N
2023-01-17,16:41~17:41,전체,60,63.6,주방가전,위수탁,,,,쿠쿠,[쿠쿠]블랙스톤트윈프레셔,228000,228000,,30600937,,https://www.skstoa.com/display/goods/30600937,주방,SK스토아,주방가전,[쿠쿠]블랙스톤트윈프레셔,마영호,N
2023-01-17,17:41~18:41,전체,60,67.8,일반식품,위수탁,,,,윤상섭,[윤상섭]LA갈비,89900,89900,,28568945,,https://www.skstoa.com/display/goods/28568945,일반식품,SK스토아,일반식품,[윤상섭]LA갈비,이자람,N
2023-01-17,18:41~19:41,전체,60,69.0,주방가전,위수탁,,,,안방,[안방]그릴,199000,199000,,29536701,,https://www.skstoa.com/display/goods/29536701,주방,SK스토아,주방가전,[안방]그릴,권오석,N
